date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:49:38	37169/37169	---M--	200	added ('OK')	image/jpeg	etag:%221cbf86cbca44d81:0%22	https://www.eau.ac.ae/media/1492/wrc.jpg?anchor=center&mode=crop&width=389&height=246&rnd=132931826150000000	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/media/1492/wrcaef8.jpg	(from https://www.eau.ac.ae/en)
14:49:38	54539/54539	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:41%20GMT	https://www.eau.ac.ae/en/about/organisational-performance-quality-assurance-unit/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/organisational-performance-quality-assurance-unit/index.html	(from https://www.eau.ac.ae/en)
14:49:39	58330/58330	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:41%20GMT	https://www.eau.ac.ae/en/about/environmental-impact/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/environmental-impact/index.html	(from https://www.eau.ac.ae/en)
14:49:39	76341/76341	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:42%20GMT	https://www.eau.ac.ae/en/about/faqs/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/faqs/index.html	(from https://www.eau.ac.ae/en)
14:49:40	32194/32194	---M--	200	added ('OK')	image/jpeg	etag:W/%2247a8b93341f7d81:0%22	https://www.eau.ac.ae/media/1440/039a4784.jpg?anchor=center&mode=crop&width=389&height=246&rnd=132742654220000000	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/media/1440/039a47847720.jpg	(from https://www.eau.ac.ae/en)
14:49:40	47936/47936	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:42%20GMT	https://www.eau.ac.ae/en/about/fast-facts/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/fast-facts/index.html	(from https://www.eau.ac.ae/en)
14:49:40	156/156	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2013%20Nov%202022%2009:20:42%20GMT	https://www.eau.ac.ae/en/programmes/postgraduate/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/programmes/postgraduate/index.html	(from https://www.eau.ac.ae/en)
14:49:40	54683/54683	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:42%20GMT	https://www.eau.ac.ae/en/programmes/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/programmes/index.html	(from https://www.eau.ac.ae/en)
14:49:40	157/157	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2013%20Nov%202022%2009:20:43%20GMT	https://www.eau.ac.ae/en/programmes/undergraduate/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/programmes/undergraduate/index.html	(from https://www.eau.ac.ae/en)
14:49:40	28844/28844	---M--	200	added ('OK')	image/jpeg	etag:W/%2279a46c3441f7d81:0%22	https://www.eau.ac.ae/media/1429/covid19_1.jpg?anchor=center&mode=crop&width=389&height=246&rnd=132729582690000000	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/media/1429/covid19_171a4.jpg	(from https://www.eau.ac.ae/en)
